episode,avg_reward,static_rewards
10979,-365.89189435336976,-378.0
10980,-365.80029141243966,640.0
10981,-365.7965762156256,-325.0
10982,-365.79413639260673,-339.0
10983,-365.77913328477786,-201.0
10984,-365.7699590350478,-265.0
10985,-365.7824503914072,-503.0
10986,-365.79138982433784,-464.0
10987,-365.795959228249,-416.0
10988,-365.7886977886978,-286.0
10989,-365.7513193812557,45.0
10990,-365.7567100354836,-425.0
10991,-365.7671943231441,-481.0
10992,-365.7543891567361,-225.0
10993,-365.7517736947426,-337.0
10994,-365.74979536152796,-344.0
10995,-365.7252637322663,-96.0
10996,-365.7082840774757,-179.0
10997,-365.70567375886526,-337.0
10998,-365.7107009728157,-421.0
10999,-365.6689090909091,94.0
11000,-365.6425779474593,-76.0
11001,-365.62970369023816,-224.0
11002,-365.59820049077524,-19.0
11003,-365.60114503816794,-398.0
11004,-365.5950022716947,-298.0
11005,-365.5919498455388,-332.0
11006,-365.59634777868627,-414.0
11007,-365.6003815406977,-410.0
11008,-365.5874284676174,-223.0
11009,-365.5761126248865,-241.0
11010,-365.5659794750704,-254.0
11011,-365.57065019978205,-417.0
11012,-365.56106419685824,-260.0
11013,-365.56210277828217,-377.0
11014,-365.53708579210166,-90.0
11015,-365.5305918663762,-294.0
11016,-365.4885177453027,98.0
11017,-365.47921582864404,-263.0
11018,-365.4793538433615,-367.0
11019,-365.4656987295826,-215.0
11020,-365.4743671173215,-461.0
11021,-365.46053347849755,-213.0
11022,-365.45876803048174,-346.0
11023,-365.45954281567487,-374.0
11024,-365.47092970521544,-491.0
11025,-365.45292943950665,-167.0
11026,-365.45950847918743,-438.0
11027,-365.455749002539,-324.0
11028,-365.4700335479191,-523.0
11029,-365.4605621033545,-261.0
11030,-365.45100172241865,-260.0
11031,-365.45304568527916,-388.0
11032,-365.4503761442944,-336.0
11033,-365.4294000362516,-134.0
11034,-365.43081105573174,-381.0
11035,-365.4121058354476,-159.0
11036,-365.4206759083084,-460.0
11037,-365.41647037506795,-319.0
11038,-365.4177914666183,-380.0
11039,-365.3913949275362,-74.0
11040,-365.36636174259576,-89.0
11041,-365.3727585582322,-436.0
11042,-365.36874037852033,-321.0
11043,-365.3691597247374,-370.0
11044,-365.37021276595743,-377.0
11045,-365.35831975375703,-234.0
11046,-365.36552910292386,-445.0
11047,-365.3437726285301,-125.0
11048,-365.3162277129152,-61.0
11049,-365.30615384615385,-254.0
11050,-365.3060356528821,-364.0
11051,-365.3044697792255,-348.0
11052,-365.27766217316565,-69.0
11053,-365.2176587660575,298.0
11054,-365.2082315694256,-261.0
11055,-365.2160817655572,-452.0
11056,-365.22013204304966,-410.0
11057,-365.2242720202568,-411.0
11058,-365.195316032191,-45.0
11059,-365.19213381555153,-330.0
11060,-365.16653105505833,-82.0
11061,-365.16027843066354,-296.0
11062,-365.10196149326583,280.0
11063,-365.0930043383948,-266.0
11064,-365.09073655671034,-340.0
11065,-365.0920838604735,-380.0
11066,-365.10237643444475,-479.0
11067,-365.0784242862306,-100.0
11068,-365.0710091245822,-283.0
11069,-365.0655826558266,-305.0
11070,-365.0659380363111,-369.0
11071,-365.07722182080926,-490.0
11072,-365.0662873656642,-244.0
11073,-365.06429474444644,-343.0
11074,-365.05959367945826,-313.0
11075,-365.0549837486457,-314.0
11076,-365.0603051367699,-424.0
11077,-365.06490341216823,-416.0
11078,-365.0779853777417,-510.0
11079,-365.0803249097473,-391.0
11080,-365.0758054327227,-315.0
11081,-365.0658725861758,-255.0
11082,-365.04845258504014,-172.0
11083,-365.0548538433778,-436.0
11084,-365.0662156066757,-491.0
11085,-365.057459859282,-268.0
11086,-365.0533958690358,-320.0
11087,-365.0357142857143,-169.0
11088,-365.03733429524755,-383.0
11089,-365.0165915238954,-135.0
11090,-365.0210080245244,-414.0
11091,-365.00324558240175,-168.0
11092,-365.00351573064097,-368.0
11093,-365.0103659635839,-441.0
11094,-364.985759351059,-92.0
11095,-364.99251982696467,-440.0
11096,-364.9933315310444,-374.0
11097,-365.00135159488195,-454.0
11098,-365.0049554013875,-405.0
11099,-364.9908108108108,-208.0
11100,-364.98684803170886,-321.0
11101,-364.9918032786885,-420.0
11102,-364.97343060434116,-161.0
11103,-364.9571325648415,-184.0
11104,-364.963980189104,-441.0
11105,-364.9645236808932,-371.0
11106,-364.9412082470514,-106.0
11107,-364.93473172488297,-293.0
11108,-364.90683229813664,-55.0
11109,-364.9197119711971,-508.0
11110,-364.9243092430924,-416.0
11111,-364.91945644348453,-311.0
11112,-364.91379465490866,-302.0
11113,-364.9123627856757,-349.0
11114,-364.9008547008547,-237.0
11115,-364.8942965095358,-292.0
11116,-364.89592515966535,-383.0
11117,-364.88028422378125,-191.0
11118,-364.87354977965646,-290.0
11119,-364.87158273381294,-343.0
11120,-364.86637892275877,-307.0
11121,-364.87151591440386,-422.0
11122,-364.8639755461656,-281.0
11123,-364.86479683567063,-374.0
11124,-364.8620224719101,-334.0
11125,-364.8488225777458,-218.0
11126,-364.8449716904826,-322.0
11127,-364.8326743350108,-228.0
11128,-364.8352053194357,-393.0
11129,-364.8234501347709,-234.0
11130,-364.80352169616384,-143.0
11131,-364.8003054257995,-329.0
11132,-364.7930476960388,-284.0
11133,-364.7831866355308,-255.0
11134,-364.76299955096545,-140.0
11135,-364.77110272988506,-455.0
11136,-364.7498428661219,-128.0
11137,-364.75390554857245,-410.0
11138,-364.74432175240145,-258.0
11139,-364.744973070018,-372.0
11140,-364.70909254106454,35.0
11141,-364.7140549273021,-420.0
11142,-364.72655478775914,-504.0
11143,-364.7244256999282,-341.0
11144,-364.71323463436516,-240.0
11145,-364.7033913511574,-255.0
11146,-364.6972279537095,-296.0
11147,-364.65984930032295,52.0
11148,-364.66822136514486,-458.0
11149,-364.6703139013453,-388.0
11150,-364.67509640390995,-418.0
11151,-364.6667862266858,-272.0
11152,-364.6672644131624,-370.0
11153,-364.66550116550115,-345.0
11154,-364.6432989690722,-117.0
11155,-364.63562208676944,-279.0
11156,-364.64838218159,-507.0
11157,-364.64473920057355,-324.0
11158,-364.6152881082534,-36.0
11159,-364.60259856630825,-223.0
11160,-364.58623779231255,-182.0
11161,-364.58546855402255,-356.0
11162,-364.59795753829616,-504.0
11163,-364.584020064493,-209.0
11164,-364.5747424988804,-261.0
11165,-364.56233207952715,-226.0
11166,-364.5636249664189,-379.0
11167,-364.5767371060172,-511.0
11168,-364.56585191154085,-243.0
11169,-364.5615935541629,-317.0
11170,-364.5208128189061,91.0
11171,-364.52130325814534,-370.0
11172,-364.53521883111074,-520.0
11173,-364.53660282799353,-380.0
11174,-364.51758389261744,-152.0
11175,-364.50617394416605,-237.0
11176,-364.51373355998925,-449.0
11177,-364.50849883700124,-306.0
11178,-364.50836389659185,-363.0
11179,-364.50089445438283,-281.0
11180,-364.51462302119666,-518.0
11181,-364.5089429440172,-301.0
11182,-364.4818027362962,-61.0
11183,-364.4908798283262,-466.0
11184,-364.4807331247206,-251.0
11185,-364.4690684784552,-234.0
11186,-364.4245999821221,133.0
11187,-364.35895602431174,370.0
11188,-364.35919206363394,-367.0
11189,-364.36416443252904,-420.0
11190,-364.3560897149495,-274.0
11191,-364.35793423874196,-385.0
11192,-364.34333958724204,-201.0
11193,-364.346614257638,-401.0
11194,-364.3585529254131,-498.0
11195,-364.35530546623795,-328.0
11196,-364.36759846387423,-502.0
11197,-364.38006786926235,-504.0
11198,-364.38869541923384,-461.0
11199,-364.37080357142855,-164.0
11200,-364.3613070261584,-258.0
11201,-364.36547045170505,-411.0
11202,-364.30616799071674,300.0
11203,-364.3110496251339,-419.0
11204,-364.29995537706384,-240.0
11205,-364.2854720685347,-202.0
11206,-364.2919603819042,-437.0
11207,-364.26945039257674,-112.0
11208,-364.27014006601837,-372.0
11209,-364.2680642283675,-341.0
11210,-364.26188564802425,-295.0
11211,-364.2233321441313,68.0
11212,-364.21938821011327,-320.0
11213,-364.2250757981095,-428.0
11214,-364.2269282211324,-385.0
11215,-364.2259272467903,-353.0
11216,-364.2179727199786,-275.0
11217,-364.2232126938848,-423.0
11218,-364.2093769498173,-209.0
11219,-364.20534759358287,-319.0
11220,-364.215221459763,-475.0
11221,-364.2037070040991,-235.0
11222,-364.1876503608661,-184.0
11223,-364.195028510335,-447.0
11224,-364.19198218262807,-330.0
11225,-364.1818100837342,-250.0
11226,-364.17662777233454,-306.0
11227,-364.177680798005,-376.0
11228,-364.17552765161633,-340.0
11229,-364.173107747106,-337.0
11230,-364.1669486243433,-295.0
11231,-364.1550035612536,-230.0
11232,-364.16309089290485,-455.0
11233,-364.17455937333096,-493.0
11234,-364.16270582999556,-231.0
11235,-364.15922036311855,-325.0
11236,-364.13758120494794,-121.0
11237,-364.1269798896601,-245.0
11238,-364.1198505205089,-284.0
11239,-364.0756227758007,133.0
11240,-364.0645850013344,-240.0
11241,-364.0665362035225,-386.0
11242,-364.0784488125945,-498.0
11243,-364.04233368907865,42.0
11244,-364.0506891951979,-458.0
11245,-364.04543837809,-305.0
11246,-364.0267626922735,-154.0
11247,-364.02000355618776,-288.0
11248,-363.9954662636679,-88.0
11249,-363.9815111111111,-207.0
11250,-363.94116078570795,90.0
11251,-363.9523640241735,-490.0
11252,-363.9377055007553,-199.0
11253,-363.94926248444995,-494.0
11254,-363.9345179920036,-198.0
11255,-363.93185856432126,-334.0
11256,-363.9096562139113,-114.0
11257,-363.87013679161487,81.0
11258,-363.8586020072831,-234.0
11259,-363.8508880994671,-277.0
11260,-363.8528549862357,-386.0
11261,-363.8305807139052,-113.0
11262,-363.8242031430347,-292.0
11263,-363.82528409090907,-376.0
11264,-363.8272525521527,-386.0
11265,-363.8316172554589,-413.0
11266,-363.8347386172007,-399.0
11267,-363.8335108271211,-350.0
11268,-363.8278463040199,-300.0
11269,-363.77728482697427,206.0
11270,-363.7482033537397,-36.0
11271,-363.72187721788504,-67.0
11272,-363.7258937283775,-409.0
11273,-363.7348767074685,-465.0
11274,-363.74022172949003,-424.0
11275,-363.73625399077685,-319.0
11276,-363.72404008158196,-226.0
11277,-363.7283206242241,-412.0
11278,-363.72302509087683,-304.0
11279,-363.72358156028366,-370.0
11280,-363.70623171704636,-168.0
11281,-363.69836908349583,-275.0
11282,-363.67482052645573,-98.0
11283,-363.6646579227224,-249.0
11284,-363.66725742135577,-393.0
11285,-363.6750841750842,-452.0
11286,-363.670683086737,-314.0
11287,-363.66495393338056,-299.0
11288,-363.6586943041899,-293.0
11289,-363.6421612046058,-177.0
11290,-363.6358161367461,-292.0
11291,-363.62610697839176,-254.0
11292,-363.6227751704596,-326.0
11293,-363.6182043562954,-312.0
11294,-363.598406374502,-140.0
11295,-363.5994157223796,-375.0
11296,-363.59245817473663,-285.0
11297,-363.59886705611615,-436.0
11298,-363.6025311974511,-405.0
11299,-363.59902654867255,-324.0
11300,-363.57702858154147,-115.0
11301,-363.52008494071845,280.0
11302,-363.46669025922324,240.0
11303,-363.4611641896674,-301.0
11304,-363.4651923927466,-409.0
11305,-363.4592251901645,-296.0
11306,-363.46493322720437,-428.0
11307,-363.46807569862045,-399.0
11308,-363.44698912370677,-125.0
11309,-363.4486295313882,-382.0
11310,-363.43709663159757,-233.0
11311,-363.4268917963225,-248.0
11312,-363.4262353045169,-356.0
11313,-363.41426551175533,-228.0
11314,-363.4144056562086,-365.0
11315,-363.4047366560622,-254.0
11316,-363.3708580012371,20.0
11317,-363.3780703304471,-445.0
11318,-363.36204611714817,-182.0
11319,-363.3540636042403,-273.0
11320,-363.3574772546595,-402.0
11321,-363.3615968910087,-410.0
11322,-363.37587211869646,-525.0
11323,-363.38864358883785,-508.0
11324,-363.39558498896247,-442.0
11325,-363.40393784213313,-458.0
11326,-363.4001059415556,-320.0
11327,-363.38903601694915,-238.0
11328,-363.3631388472063,-70.0
11329,-363.36425419240953,-376.0
11330,-363.31241726237755,224.0
11331,-363.30082950935406,-232.0
11332,-363.28986146651374,-239.0
11333,-363.2942473972119,-413.0
11334,-363.28116453462724,-215.0
11335,-363.27505292872263,-294.0
11336,-363.28384934285964,-463.0
11337,-363.28056094549305,-326.0
11338,-363.2985272069847,-567.0
11339,-363.28492063492064,-209.0
11340,-363.2735208535403,-234.0
11341,-363.2652971257274,-270.0
11342,-363.2555761262453,-253.0
11343,-363.23721791255286,-155.0
11344,-363.24424856765097,-443.0
11345,-363.21664022563016,-50.0
11346,-363.2165330043183,-362.0
11347,-363.19985900599227,-174.0
11348,-363.16882544717595,-11.0
11349,-363.180704845815,-498.0
11350,-363.1768126156286,-319.0
11351,-363.1864869626498,-473.0
11352,-363.18647053642206,-363.0
11353,-363.191474370266,-420.0
11354,-363.16389255834434,-50.0
11355,-363.15524832687566,-265.0
11356,-363.1352469842388,-136.0
11357,-363.14553618594823,-480.0
11358,-363.1533585702967,-452.0
11359,-363.13239436619716,-125.0
11360,-363.12534107913035,-283.0
11361,-363.1173208942088,-272.0
11362,-363.093109214116,-88.0
11363,-363.09010911650824,-329.0
11364,-363.08570171579413,-313.0
11365,-363.08129509062115,-313.0
11366,-363.067476027096,-206.0
11367,-363.05805770584095,-256.0
11368,-363.0437153663471,-200.0
11369,-363.0417766051011,-341.0
11370,-363.03816726761056,-322.0
11371,-363.0460780865283,-453.0
11372,-363.0207509012574,-75.0
11373,-362.9788992438896,113.0
11374,-362.9612307692308,-162.0
11375,-362.9643108298172,-398.0
11376,-362.960534411532,-320.0
11377,-362.9550008788891,-300.0
11378,-362.94718340803234,-274.0
11379,-362.9335676625659,-208.0
11380,-362.9449081803005,-492.0
11381,-362.9546652609383,-474.0
11382,-362.9500131775455,-310.0
11383,-362.9308678847505,-145.0
11384,-362.880193236715,214.0
11385,-362.88196030212544,-383.0
11386,-362.875735487837,-292.0
11387,-362.8753951527924,-359.0
11388,-362.87452805338484,-353.0
11389,-362.87726075504827,-394.0
11390,-362.8842068299535,-442.0
11391,-362.8743855337079,-251.0
11392,-362.86974458000526,-310.0
11393,-362.84105669650694,-36.0
11394,-362.84554629223345,-414.0
11395,-362.8512636012636,-428.0
11396,-362.8346933403527,-174.0
11397,-362.79320933497104,110.0
11398,-362.78357750679885,-253.0
11399,-362.775701754386,-273.0
11400,-362.7357249364091,93.0
11401,-362.7417996842659,-432.0
11402,-362.7574322546698,-541.0
11403,-362.7602595580498,-395.0
11404,-362.76212187637003,-384.0
11405,-362.74566017885326,-175.0
11406,-362.7508547383186,-422.0
11407,-362.74640603085555,-312.0
11408,-362.7591375230082,-508.0
11409,-362.7387379491674,-130.0
11410,-362.7271930593287,-231.0
11411,-362.729933403435,-394.0
11412,-362.70454744589506,-73.0
11413,-362.7076397406694,-398.0
11414,-362.70757774857645,-362.0
11415,-362.7125087596356,-419.0
11416,-362.70832968380483,-315.0
11417,-362.69013837799963,-155.0
11418,-362.68438567300115,-297.0
11419,-362.6717162872154,-218.0
11420,-362.6741966552841,-391.0
11421,-362.6681842059184,-294.0
11422,-362.6814321981966,-514.0
11423,-362.6839110644258,-391.0
11424,-362.67737417943107,-288.0
11425,-362.6814283213723,-409.0
11426,-362.66885446748927,-219.0
11427,-362.6589079453973,-249.0
11428,-362.6535129932628,-301.0
11429,-362.6607174103237,-445.0
11430,-362.638439331642,-108.0
11431,-362.6296361091672,-262.0
11432,-362.5716784745911,300.0
11433,-362.5660311352108,-298.0
11434,-362.5701792741583,-410.0
11435,-362.5807974816369,-484.0
11436,-362.58354463583106,-394.0
11437,-362.5864661654135,-396.0
11438,-362.58370486930676,-331.0
11439,-362.5590909090909,-81.0
11440,-362.5505637619089,-265.0
11441,-362.5454466002447,-304.0
11442,-362.5060735821026,88.0
11443,-362.4552603984621,219.0
11444,-362.4473569244212,-272.0
11445,-362.4170889393675,-16.0
11446,-362.4147811653708,-336.0
11447,-362.42313067784767,-458.0
11448,-362.4244912219408,-378.0
11449,-362.42855895196504,-409.0
11450,-362.42817221203387,-358.0
11451,-362.4209745022703,-280.0
11452,-362.40653103990223,-197.0
11453,-362.3491356731273,295.0
11454,-362.3436927106067,-300.0
11455,-362.34724162011173,-403.0
11456,-362.34328358208955,-317.0
11457,-362.34089718973644,-335.0
11458,-362.3314425342526,-254.0
11459,-362.3020942408377,-26.0
11460,-362.29587296047464,-291.0
11461,-362.29924969464315,-401.0
11462,-362.2881444647998,-235.0
11463,-362.29073621772505,-392.0
11464,-362.29184474487573,-375.0
11465,-362.27952206523634,-221.0
11466,-362.2784512078137,-350.0
11467,-362.28705964422744,-461.0
11468,-362.28842968000697,-378.0
11469,-362.2823016564952,-292.0
11470,-362.2876819806468,-424.0
11471,-362.2928870292887,-422.0
11472,-362.29242569511024,-357.0
11473,-362.2932717448144,-372.0
11474,-362.2969063180828,-404.0
11475,-362.29496340188217,-340.0
11476,-362.2931950858238,-342.0
11477,-362.2949120055759,-382.0
11478,-362.2951476609461,-365.0
11479,-362.2829268292683,-222.0
11480,-362.255552652208,-48.0
11481,-362.2477791325553,-273.0
11482,-362.2223286597579,-70.0
11483,-362.2266631835597,-412.0
11484,-362.21497605572483,-228.0
11485,-362.2086017760752,-289.0
11486,-362.20727779228696,-347.0
11487,-362.212221448468,-419.0
11488,-362.2003655670641,-226.0
11489,-362.2095735422106,-468.0
11490,-362.2132973631538,-405.0
11491,-362.21110337626175,-337.0
11492,-362.216392586792,-423.0
11493,-362.1650426309379,228.0
11494,-362.1343192692475,-9.0
11495,-362.11647529575504,-157.0
11496,-362.12351048099504,-443.0
11497,-362.13297964863455,-471.0
11498,-362.1327941560136,-360.0
11499,-362.1170434782609,-181.0
11500,-362.07164594383096,160.0
11501,-362.0713788906277,-359.0
11502,-362.0514648352604,-133.0
11503,-362.00434631432546,180.0
11504,-361.9859191655802,-150.0
11505,-361.976968538154,-259.0
11506,-361.987572781785,-484.0
11507,-361.99061522419186,-397.0
11508,-361.98236163002866,-267.0
11509,-361.9826238053866,-365.0
11510,-361.9868821127617,-411.0
11511,-361.95152883947185,45.0
11512,-361.9639537913663,-505.0
11513,-361.9550112906027,-259.0
11514,-361.9576204950065,-392.0
11515,-361.9018756512678,280.0
11516,-361.8951115741947,-284.0
11517,-361.8886091335301,-287.0
11518,-361.88905286917264,-367.0
11519,-361.8986111111111,-472.0
11520,-361.8841246419582,-195.0
11521,-361.885610137129,-379.0
11522,-361.8752061095201,-242.0
11523,-361.8792953835474,-409.0
11524,-361.86212581344904,-164.0
11525,-361.8490369599167,-211.0
11526,-361.85486249674676,-429.0
11527,-361.85921235253295,-412.0
11528,-361.84404545060283,-187.0
11529,-361.85377276669556,-474.0
11530,-361.8477148556066,-292.0
11531,-361.8394901144641,-267.0
11532,-361.8215555362872,-155.0
11533,-361.82079070573957,-353.0
11534,-361.8202860858257,-356.0
11535,-361.8117198335645,-263.0
11536,-361.8127762849961,-374.0
11537,-361.80984572716244,-328.0
11538,-361.8018892451686,-270.0
11539,-361.7889948006932,-213.0
11540,-361.77532276232563,-204.0
11541,-361.7787211921677,-401.0
11542,-361.7910421900719,-504.0
11543,-361.7934857934858,-390.0
11544,-361.80190558683415,-459.0
11545,-361.78061666377965,-116.0
11546,-361.7801160474582,-356.0
11547,-361.7497402147558,-11.0
11548,-361.7499350593125,-364.0
